aspect_ratio,solidity,extent,circularity,area_mm2,perimeter_mm,length_mm,width_mm,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,glcm_contrast_mean,glcm_contrast_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,lbp_bin_16,lbp_bin_17,lbp_bin_18,lbp_bin_19,lbp_bin_20,lbp_bin_21,lbp_bin_22,lbp_bin_23,lbp_bin_24,lbp_bin_25,color_L_mean,color_L_std,color_A_mean,color_A_std,color_B_mean,color_B_std,filepath,label,split
1.993103448275862,0.8109805998170703,0.40201646581553513,0.35432106597719626,42.11625,38.64837982058525,14.45,7.25,0.4392636666818326,0.9976954149618915,2.674276521098555,3.0103080939191984,5.868009448038543,3.5810215960154745,6.434748639798998,543.5446441416889,314.9376216460199,0.2574483238008046,0.05033807961746518,0.047041495501339306,0.006375617509214788,0.9458324310252124,0.03140333241644463,0.02716064453125,0.03076171875,0.0130615234375,0.01007080078125,0.00750732421875,0.0081787109375,0.009521484375,0.00982666015625,0.01165771484375,0.01654052734375,0.02313232421875,0.04718017578125,0.06170654296875,0.04241943359375,0.02655029296875,0.017822265625,0.010009765625,0.00555419921875,0.00311279296875,0.00469970703125,0.00213623046875,0.00384521484375,0.0067138671875,0.0228271484375,0.0235595703125,0.554443359375,100.94688346883468,28.849946288621393,132.1890243902439,1.7387388732422748,137.6441734417344,2.994113453714138,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\020_particle0013.png,opa,train
2.102189781021898,0.6827745103983508,0.42810979318734793,0.2711419513238705,42.22875,44.23954855203628,14.4,6.85,0.4097927459202127,0.9720240990524971,1.7586122304326648,2.0914057061950055,4.021899116828819,2.6104077834713335,-4.817962045197464,521.2302797721486,290.018658092673,0.2711922184727886,0.04914321724970299,0.04024123450979268,0.005554111076663598,0.9278257057181621,0.04011494013139512,0.02362060546875,0.03631591796875,0.01336669921875,0.0098876953125,0.0087890625,0.01055908203125,0.0125732421875,0.01336669921875,0.01458740234375,0.01715087890625,0.024658203125,0.02996826171875,0.04205322265625,0.0296630859375,0.02105712890625,0.013427734375,0.0118408203125,0.0096435546875,0.0067138671875,0.00701904296875,0.00714111328125,0.00970458984375,0.01300048828125,0.02325439453125,0.0220947265625,0.56854248046875,123.65279021187705,31.51622774987626,130.33139361384661,1.2731283055647302,138.1641301104148,5.357990834550854,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\007_particle0012.png,op,train
1.4630872483221478,0.705587044534413,0.4024074872236931,0.3624242552885171,32.6775,33.66051188111305,10.9,7.45,0.5120496804739186,1.2543049739115362,2.4332713158515618,3.433401297715886,-6.704059774959863,-4.461630351657271,6.418342829802732,400.3817862034199,232.64487424954558,0.40733544576815284,0.050091096730495,0.16501748395660906,0.014518081005689396,0.9516229188223655,0.028045654059556037,0.0220947265625,0.02191162109375,0.0106201171875,0.00921630859375,0.00897216796875,0.0101318359375,0.00885009765625,0.010986328125,0.01025390625,0.0150146484375,0.0218505859375,0.0435791015625,0.0526123046875,0.05426025390625,0.021240234375,0.01416015625,0.00775146484375,0.01129150390625,0.0057373046875,0.00860595703125,0.0047607421875,0.00921630859375,0.01531982421875,0.03155517578125,0.0369873046875,0.53302001953125,123.14697359948487,26.901943323642723,128.86912427559562,1.3599338808722916,132.29555698647778,2.5441167746476556,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\003_particle0029.png,op,train
1.5714285714285714,0.9378238341968912,0.5876623376623377,0.6890012791494644,0.18834547346514047,1.8534143086402648,0.7096774193548387,0.45161290322580644,0.7019227964865957,1.958075892270637,2.9612305546463182,4.076828021056243,7.659780031022487,5.22942267782583,-7.892584710575135,115.21742599019834,62.759647527384026,0.5677488619570351,0.14000639098632903,0.08261023907265297,0.017395863327974017,0.9849135642247371,0.00818487889073278,0.03082275390625,0.01092529296875,0.0218505859375,0.02130126953125,0.01678466796875,0.0128173828125,0.012939453125,0.016357421875,0.01617431640625,0.0220947265625,0.057861328125,0.05352783203125,0.08599853515625,0.07489013671875,0.07562255859375,0.04095458984375,0.02734375,0.0260009765625,0.01361083984375,0.01678466796875,0.010498046875,0.0133056640625,0.0120849609375,0.00469970703125,0.0262451171875,0.27850341796875,112.99761146496816,26.99863603588309,131.31648089171975,1.049415535522218,133.76273885350318,1.372441504543951,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\002_particle0009.png,bop,train
1.5846153846153845,1.0,0.9750560119492159,0.7442414299112414,6.7929240374609785,10.709677419354838,3.3225806451612905,2.096774193548387,0.7325933895584547,2.1881394142731287,0.0,0.0,0.0,0.0,0.0,253.07440554826053,167.62134491962618,0.32071607261987356,0.07895959958499543,0.060696876348557596,0.009976327687200257,0.9740595359689252,0.017195858045050163,0.02923583984375,0.026123046875,0.0145263671875,0.01043701171875,0.00750732421875,0.01055908203125,0.0098876953125,0.0126953125,0.01702880859375,0.0218505859375,0.02655029296875,0.04510498046875,0.06353759765625,0.052734375,0.0361328125,0.0233154296875,0.0157470703125,0.014404296875,0.010498046875,0.01300048828125,0.012939453125,0.0157470703125,0.0174560546875,0.015625,0.02398681640625,0.453369140625,239.46925283771984,14.265286528969051,128.09816639640763,0.8391790096615882,130.62567045029311,1.565645467687024,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\002_particle0039.png,bop,train
0.7553191489361702,0.8315231118969437,0.3014350880697899,0.3381420588598399,45.265,41.01442223191261,14.1,10.65,0.3570973481050823,0.7898641956345572,2.3937425090553437,2.6388153291912477,5.157814560310925,3.0493497456794456,6.10752078382103,532.2998155366664,362.05920860079425,0.4473975067165398,0.062229482563184765,0.10394881926337729,0.013116757237142238,0.9492640420470604,0.03437643654587877,0.01318359375,0.020751953125,0.0126953125,0.01495361328125,0.0103759765625,0.00677490234375,0.00469970703125,0.0093994140625,0.0079345703125,0.0172119140625,0.02911376953125,0.05596923828125,0.07684326171875,0.06854248046875,0.03533935546875,0.0228271484375,0.01324462890625,0.01129150390625,0.0064697265625,0.0067138671875,0.0050048828125,0.0072021484375,0.0108642578125,0.01904296875,0.02227783203125,0.49127197265625,92.27783646735686,33.77417718285553,130.18635115148953,1.3353455532343008,136.2267061060638,2.313289596500472,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\015_particle0005.png,opa,train
0.8793103448275862,0.6277345998848589,0.16383066636616334,0.2139468223745698,10.90375,25.30695859193802,8.7,7.65,0.04646259267245651,0.1215918173053023,1.3273925708466752,1.487376300861697,2.896248370932722,1.5774588253811026,-3.9776332075268463,191.57316597651842,141.350345240517,0.4759496165682435,0.06687799222742905,0.1402077007946736,0.011979028104101081,0.9488884636678787,0.0375336525772831,0.0211181640625,0.014404296875,0.00604248046875,0.00933837890625,0.01080322265625,0.0069580078125,0.0052490234375,0.00982666015625,0.00897216796875,0.01611328125,0.0322265625,0.0721435546875,0.1092529296875,0.07830810546875,0.02947998046875,0.017822265625,0.00958251953125,0.0069580078125,0.00372314453125,0.0029296875,0.00201416015625,0.0047607421875,0.00579833984375,0.01971435546875,0.02996826171875,0.46649169921875,131.08859784283513,21.12932172855626,130.07434514637904,1.1438607123492366,133.72727272727272,1.452762775069467,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\002_particle0045.png,bop1,train
1.0564516129032258,0.8817908524801374,0.5056020684560453,0.5714979076043937,8.54630593132154,13.70840186072934,4.225806451612903,4.0,0.6411390125464506,1.6966611348919658,2.507145765251309,3.373900161043812,6.5443728296824615,5.012473955957522,-6.40690574387236,312.0167856815753,221.49747030353794,0.3470574504918953,0.06281324387409397,0.08861196491998677,0.011689035233475174,0.9709961213285008,0.020582361277955395,0.0240478515625,0.03271484375,0.0206298828125,0.01519775390625,0.0093994140625,0.00823974609375,0.0086669921875,0.00970458984375,0.00823974609375,0.01177978515625,0.01702880859375,0.03509521484375,0.047119140625,0.03948974609375,0.02044677734375,0.01568603515625,0.00823974609375,0.00848388671875,0.00714111328125,0.00811767578125,0.007080078125,0.01025390625,0.018798828125,0.0279541015625,0.0299072265625,0.550537109375,102.10765326566047,23.655770184000506,128.49378923467344,1.238029969269718,132.49552557766796,2.7574976438594576,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\001_particle0051.png,bop,train
1.3675675675675676,0.7177242393394413,0.33892746501442156,0.3054329826793093,39.65875,40.39396419525146,12.65,9.25,0.4827865907563682,1.15893406491396,2.272749626843397,2.9579266784245886,5.606989265873371,3.653314755891604,5.994313675385985,420.86656731278276,240.85867292660788,0.3732952025471334,0.05716766214353517,0.0880649075537939,0.010020502470350754,0.948863256298313,0.029151127485554235,0.023193359375,0.0308837890625,0.01568603515625,0.01348876953125,0.006591796875,0.00628662109375,0.00689697265625,0.00848388671875,0.0118408203125,0.01873779296875,0.02850341796875,0.0396728515625,0.042724609375,0.0355224609375,0.02337646484375,0.01593017578125,0.00946044921875,0.008544921875,0.0047607421875,0.0048828125,0.00604248046875,0.0091552734375,0.0125732421875,0.0234375,0.029541015625,0.56378173828125,109.46172746172746,26.273049028184456,130.65129465129465,1.036987356105405,131.42827442827442,2.304766910005371,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\010_particle0013.png,opa,train
0.8439024390243902,0.6073336300912531,0.15388411109544622,0.1855961322041796,13.64375,30.393964219093323,10.25,8.65,0.09609520789905826,0.23149837390544023,1.3428173083306554,1.7995479925071698,3.4246096285578105,2.1871368208233557,3.6997808505015057,340.5282832317628,260.11890555315244,0.4386591649825585,0.06935911390065436,0.10524827913866497,0.009859392715269958,0.9355130895738093,0.04904202162913693,0.02093505859375,0.02239990234375,0.00982666015625,0.00799560546875,0.00537109375,0.00482177734375,0.0040283203125,0.00592041015625,0.00701904296875,0.012939453125,0.03192138671875,0.0657958984375,0.098388671875,0.0816650390625,0.042236328125,0.02117919921875,0.009521484375,0.0069580078125,0.0029296875,0.00250244140625,0.00164794921875,0.003662109375,0.0062255859375,0.0194091796875,0.0198974609375,0.48480224609375,105.39537712895377,26.11911627361358,130.2875101378751,1.4152390562992094,131.06285482562853,2.2732316462715656,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\004_particle0005.png,bop1,train
0.3494318181818182,1.0,0.9890521064301552,0.6013046167998879,107.055,47.3,17.6,6.15,0.5707016889111024,1.352303140220995,0.0,0.0,0.0,0.0,0.0,450.82108346205655,235.62988662716344,0.2105676768031419,0.044620219151878054,0.03125683086455503,0.004240248028708768,0.9533891207364799,0.024405329911607248,0.02557373046875,0.03314208984375,0.0147705078125,0.012451171875,0.00860595703125,0.0091552734375,0.008544921875,0.00830078125,0.0120849609375,0.020751953125,0.03082275390625,0.04034423828125,0.0538330078125,0.043212890625,0.02923583984375,0.01434326171875,0.00775146484375,0.0059814453125,0.0052490234375,0.00628662109375,0.00567626953125,0.00823974609375,0.0118408203125,0.02032470703125,0.0223388671875,0.5411376953125,227.42981669016794,16.425293325160755,129.14600692218946,1.1835029186789094,132.71324189206513,2.2281001934520877,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\012_particle0013.png,opa,train
0.78099173553719,0.2656861154671137,0.16113516113516113,0.10952997828658935,18.425,45.97716402411461,12.1,9.45,-0.012633652974238413,0.7577433383453664,0.14510058346152263,0.937572801960519,-1.7511160810469018,-1.7289413617261886,1.5519045252099615,438.7253835741655,288.30879543103373,0.5605621572612622,0.06090366565489582,0.18929164735091153,0.017287950985314757,0.9024578240534309,0.06384297154780934,0.01007080078125,0.0159912109375,0.00604248046875,0.00823974609375,0.00927734375,0.0118408203125,0.009521484375,0.013671875,0.010986328125,0.0115966796875,0.0198974609375,0.049072265625,0.090087890625,0.06402587890625,0.03192138671875,0.02203369140625,0.0108642578125,0.0113525390625,0.005615234375,0.007080078125,0.005615234375,0.00701904296875,0.01165771484375,0.02850341796875,0.03692626953125,0.4910888671875,128.47438330170777,22.656757505715905,130.71423149905124,1.368362547083258,131.41859582542693,1.9804824517693294,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\003_particle0023.png,bop1,train
1.0642857142857143,0.49670122525918947,0.10105465004793864,0.13024365574545546,5.27,22.549242168664932,7.45,7.0,-0.12746133076940466,-0.22022779787373,0.5730090074017754,1.3125155025749076,2.7507317533564777,-2.5259844971825065,2.2786675396677496,309.69309976236593,257.28393952134155,0.5648699668651238,0.06657490681461811,0.21343184197489956,0.02161358659809826,0.9125806948651887,0.07227027408564028,0.0174560546875,0.02288818359375,0.0084228515625,0.00677490234375,0.0052490234375,0.00469970703125,0.0029296875,0.0045166015625,0.0037841796875,0.007568359375,0.01702880859375,0.04425048828125,0.07550048828125,0.058349609375,0.0203857421875,0.01507568359375,0.01025390625,0.010009765625,0.0037841796875,0.00372314453125,0.00372314453125,0.00750732421875,0.01385498046875,0.03985595703125,0.044921875,0.5474853515625,116.95928143712575,27.214552631501572,129.94790419161677,1.2550419666792592,131.16646706586826,1.9114721660881473,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\002_particle0010.png,bop1,train
0.5572916666666666,0.7270080582271901,0.34034267912772587,0.32008333256477545,17.48,26.19655097723007,9.6,5.35,0.40357175741442636,0.9628808274088612,1.873819507095858,2.619069395574263,5.094591541288906,3.617924737019013,-4.9584609011209295,167.47095014245852,106.19169115123279,0.39044259665114345,0.06467156349971427,0.08563645308028192,0.010090521172893217,0.9619734367587804,0.024028993041413226,0.0224609375,0.02496337890625,0.01287841796875,0.00860595703125,0.0057373046875,0.00445556640625,0.00286865234375,0.0059814453125,0.00897216796875,0.01513671875,0.03326416015625,0.0570068359375,0.076171875,0.06103515625,0.03509521484375,0.01995849609375,0.0078125,0.0047607421875,0.00323486328125,0.0025634765625,0.00146484375,0.00286865234375,0.0064697265625,0.02044677734375,0.02520751953125,0.53057861328125,144.40117416829744,13.045994151320162,130.48219178082192,1.0637120186963849,135.31506849315068,1.2725261658083142,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\024_particle0020.png,op,train
1.355263157894737,0.9267889248471772,0.8231349003576903,0.6454675238995098,6.704994797086369,11.425282747514787,3.3225806451612905,2.4516129032258065,0.7245040134417198,2.2134943938438076,3.016041838074201,4.414646341338653,8.173045305426333,5.59206386026891,-8.502528283190356,263.50544072528743,180.7593934682781,0.24885090616836048,0.07405539734678668,0.029943885233960285,0.0055913736137025655,0.9687718772705725,0.021467848653722147,0.02423095703125,0.027099609375,0.0250244140625,0.02362060546875,0.015380859375,0.01458740234375,0.012939453125,0.01507568359375,0.01434326171875,0.01763916015625,0.0279541015625,0.04412841796875,0.06060791015625,0.04791259765625,0.0289306640625,0.0196533203125,0.00958251953125,0.0078125,0.0047607421875,0.0047607421875,0.0032958984375,0.006591796875,0.01470947265625,0.02191162109375,0.02752685546875,0.47991943359375,226.99180114523685,16.477922397317997,128.36374284226966,1.0876680107915087,131.390942217595,2.1966566800026315,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\001_particle0053.png,bop,train
1.404040404040404,0.7650022447248965,0.5572269457161544,0.40450335335426657,19.17,24.403657734394073,6.95,4.95,0.67349037591766,2.125960322143876,2.817687203190175,4.056883618997297,-7.555604714334063,-5.400873986785779,-7.7983299338158965,177.26944803242813,108.69673650880371,0.26988534382057594,0.06398084774356418,0.04145513656177406,0.00712690279799376,0.9592880509995013,0.0249954387948449,0.02789306640625,0.03289794921875,0.01348876953125,0.015625,0.01019287109375,0.009033203125,0.00994873046875,0.012939453125,0.0167236328125,0.02362060546875,0.03326416015625,0.0450439453125,0.052001953125,0.0394287109375,0.02789306640625,0.0162353515625,0.01055908203125,0.0069580078125,0.004638671875,0.0047607421875,0.003662109375,0.0086669921875,0.0115966796875,0.0213623046875,0.0235595703125,0.51800537109375,145.24441964285714,15.865237471599631,129.42373511904762,0.7704790931704015,136.48226686507937,1.1850938531136643,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\022_particle0028.png,op,train
0.759493670886076,0.6283018867924528,0.3473628691983122,0.2755800916226455,37.04625,41.101070976257326,11.85,9.0,0.4410644804289056,1.1697430527625097,1.98041944921958,2.918610932754235,-5.657526865978582,-3.5596206190320125,-5.434614553014491,804.6077597399337,408.02616332043635,0.3424618166356148,0.0572263690118152,0.06860841009804088,0.009718474678481253,0.908350043243612,0.04632308372534282,0.018798828125,0.02471923828125,0.01239013671875,0.0135498046875,0.01251220703125,0.01300048828125,0.01043701171875,0.01300048828125,0.0155029296875,0.02734375,0.04351806640625,0.0618896484375,0.06787109375,0.0516357421875,0.0284423828125,0.01708984375,0.01165771484375,0.00946044921875,0.005615234375,0.0052490234375,0.00335693359375,0.00445556640625,0.00677490234375,0.01861572265625,0.0206298828125,0.48248291015625,114.12628912610819,40.06275575197229,130.535190881129,1.295976807083365,139.6918762438936,4.077241047798261,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\020_particle0022.png,opa,train
